172	1035.15044248
173	1035.15044248
174	1034.766509
175	1034.64492685
176	1033.52088289
177	1032.23364097
178	1030.57123247
179	1029.59360184
180	1029.33353157
181	1028.99507262
182	1028.68240869
183	1028.25400792
184	1027.13481477
185	1025.05701364
186	1023.83372191
187	1023.10400659
188	1022.41793016
189	1020.23154853
190	1019.02757694
191	1017.34455851
192	1015.76155459
193	1015.01361846
194	1014.41332494
195	1011.28823287
196	1010.79213596
197	1008.89130163
198	1007.79240429
199	1006.74865977
200	1006.38140687
201	1006.38140687
202	1006.38140687
203	1005.85487556
204	1005.57024591
205	1005.45697485
206	1004.83452555
207	1004.48413613
208	1004.13522653
209	1003.77900208
210	1003.17716963
211	1002.37501242
212	1001.47998578
213	1001.32684165
214	1000.84135302
215	1000.22883731
216	1000.1454294
217	997.867726809
218	997.817851134
219	997.184237447
220	996.662082469
221	995.443287389
222	995.238658783
223	994.100176063
224	994.100176063
225	992.434891539
226	992.118582044
227	991.179312691
228	990.018700642
229	989.398308304
230	989.398308304
231	989.381200768
232	988.950594393
233	988.946632741
234	988.613556456
235	988.156045828
236	986.76688276
237	985.766142012
238	982.371786163
239	982.233989074
240	982.125243296
241	980.625141428
242	980.60959688
243	980.050434306
244	977.281388171
245	976.346918127
246	976.179872686
247	976.080733561
248	975.990801187
249	975.608690428
250	973.1678681
251	972.526090539
252	970.552079496
253	969.301437874
254	969.072016594
255	968.79719474
256	967.655596527
257	966.860326269
258	965.986732002
259	965.581346804
260	964.877690884
261	964.877690884
262	964.877690884
263	963.416719751
264	963.358572029
265	961.625597089
266	961.119860323
267	960.264688452
268	960.078521502
269	958.86253396
270	958.58738723
271	958.022751604
272	957.868703989
273	956.473245731
274	954.398114131
275	953.076550478
276	952.868015423
277	951.619935937
278	951.411539659
279	950.922574355
280	949.356490922
281	948.134553847
282	947.803125803
283	947.592119423
284	946.718176158
285	945.933809161
286	945.884028818
287	945.240288326
288	944.845897616
289	944.76635173
290	944.58801151
291	944.554631011
292	944.139530283
293	943.240218051
294	942.525997716
295	941.832533454
296	941.832533454
297	941.444302359
298	941.444302359
299	941.020087887
300	941.020087887
301	938.986564843
302	938.972218695
303	938.054235613
304	937.865408081
305	937.110341931
306	937.051985979
307	936.593765033
308	936.218551268
309	934.454412676
310	934.454412676
311	933.442470948
312	932.555015707
313	932.223758719
314	932.182226407
315	931.960662312
316	930.695555297
317	928.906309849
318	928.078060891
319	928.078060891
320	927.363636384
321	927.235901524
322	926.891097453
323	926.398093165
324	926.132657386
325	926.132657386
326	925.782770597
327	925.433039829
328	925.433039829
329	924.021379565
330	924.004881878
331	923.665240653
332	923.272127071
333	922.33023624
334	921.735999485
335	921.382674175
336	921.135930718
337	921.135930718
338	920.948267229
339	920.938732803
340	919.927997258
341	919.632059167
342	919.589880515
343	918.549129806
344	918.486932008
345	917.511457265
346	917.446160742
347	916.566730936
348	916.399516158
349	915.769827943
350	915.239257234
351	914.358455898
352	913.698737107
353	912.810026243
354	912.327631952
355	910.997953625
356	910.56383942
357	909.603006448
358	909.08691446
359	908.514843369
360	907.465438566
361	907.26584994
362	906.666054291
363	906.575743719
364	906.551641564
365	906.233283286
366	904.788036627
367	904.016869684
368	903.835599807
369	903.835599807
370	903.44157847
371	900.341945423
372	900.271747718
373	899.73620478
374	898.27774082
375	897.738668306
376	896.999899303
377	896.978152816
378	896.446253757
379	896.010205209
380	894.475304368
381	894.216536718
382	893.96867121
383	893.015751026
384	892.535060127
385	892.206183281
386	891.967109694
387	891.967109694
388	891.859846131
389	891.544441517
390	891.430999889
391	890.285720393
392	889.500543521
393	889.500543521
394	888.876631176
395	888.876631176
396	888.563762784
397	888.431138904
398	887.784703697
399	887.461687235
400	886.414367678
401	885.299474148
402	884.942733549
403	883.46241278
404	883.171467207
405	883.171467207
406	883.171467207
407	883.171467207
408	883.171467207
409	883.171467207
410	883.138565282
411	883.022947565
412	881.302938831
413	880.329270437
414	879.911977171
415	879.626582377
416	879.430402602
417	879.430402602
418	879.205996783
419	878.420358619
420	877.7085289
421	877.488147458
422	876.369024053
423	875.540287124
424	875.12733765
425	874.947506089
426	874.296323441
427	874.296323441
428	874.296323441
429	874.054712241
430	874.054712241
431	874.038946535
432	873.207937004
433	873.128375428
434	873.123726882
435	872.937370804
436	872.937370804
437	871.860224355
438	871.860224355
439	871.432622154
440	870.555862723
441	869.598563077
442	869.598563077
443	869.56476391
444	869.081597154
445	868.264878423
446	867.049886071
447	867.03657444
448	865.989472115
449	865.160258147
450	865.160258147
451	865.115783767
452	864.932252381
453	864.372928748
454	863.92907868
455	863.838603843
456	863.564312675
457	863.191911691
458	863.168949292
459	863.168949292
460	863.168949292
461	863.109407218
462	862.49628698
463	862.49628698
464	862.49628698
465	862.05147601
466	861.933737909
467	861.933737909
468	861.830858979
469	861.829344107
470	861.72196709
471	860.374482185
472	859.892467825
473	859.892467825
474	859.760617019
475	859.07450148
476	858.775640334
477	858.284135237
478	857.939117165
479	857.430068379
480	857.218755836
481	856.663550478
482	856.638252489
483	856.638252489
484	856.569357524
485	856.466675662
486	856.466675662
487	856.271211966
488	856.233910472
489	855.995353043
490	855.763682463
491	855.763682463
492	855.763682463
493	855.506879801
494	855.299788377
495	855.299788377
496	855.005180979
497	854.735541101
498	854.735541101
499	854.1407641
500	854.1407641
501	854.010878891
502	853.85185154
503	852.83323987
504	852.141078648
505	850.855957252
506	850.836357196
507	850.836357196
508	850.836357196
509	850.422692826
510	850.413623529
511	848.929969421
512	848.929969421
513	848.800379312
514	847.655646689
515	847.293968234
516	847.279996341
517	847.076111687
518	847.075208355
519	846.874910841
520	846.791742332
521	846.686254019
522	846.686254019
523	846.686254019
524	845.747245236
525	845.747245236
526	845.747245236
527	845.536561654
528	845.174210273
529	844.989299966
530	844.490596595
531	844.105962671
532	844.105962671
533	843.381668155
534	843.381668155
535	843.104593374
536	843.104593374
537	842.761409296
538	842.210422234
539	842.210422234
540	841.880643765
541	841.77651441
542	841.77651441
543	841.609241468
544	841.609241468
545	841.014613762
546	840.197327577
547	839.937723927
548	839.343841449
549	838.392018743
550	837.768827632
551	837.558889741
552	837.001300727
553	836.937933613
554	836.593154644
555	836.306278251
556	835.165183843
557	835.165183843
558	835.048960728
559	834.877003652
560	834.394832722
561	834.207985485
562	833.998569525
563	833.370225486
564	831.988324619
565	831.988324619
566	831.968221954
567	831.655512901
568	831.444006046
569	831.444006046
570	831.240274638
571	831.016273283
572	831.016273283
573	830.730015825
574	830.194380909
575	830.147644605
576	830.147644605
577	829.774435394
578	829.397084426
579	829.397084426
580	829.253530891
581	828.777133854
582	828.777133854
583	828.743832027
584	828.620164982
585	828.184092762
586	828.184092762
587	827.390095127
588	826.865651897
589	826.410919387
590	825.119220545
591	824.885685927
592	824.352841358
593	824.091105785
594	823.956094667
595	823.751192878
596	823.688949132
597	823.485812082
598	823.456966322
599	823.455273954
600	823.455273954
601	823.455273954
602	823.330801424
603	823.330801424
604	823.330801424
605	823.29202028
606	822.868582652
607	822.60648574
608	822.433404197
609	821.917186137
610	821.693992358
611	821.693992358
612	821.693992358
613	821.197522565
614	821.197522565
615	820.201241042
616	820.008207355
617	820.008207355
618	820.008207355
619	819.049165573
620	819.049165573
621	819.049165573
622	818.682796058
623	818.658418445
624	818.454672608
625	818.279106169
626	818.215924043
627	818.215924043
628	818.215924043
629	818.215924043
630	817.843180334
631	817.795565026
632	817.746333872
633	817.652754019
634	817.092240282
635	816.647377676
636	816.647377676
637	816.644285802
638	816.644285802
639	816.44105652
640	816.103876398
641	816.103876398
642	815.453454181
643	815.453454181
644	814.246723502
645	814.089329827
646	814.089329827
647	813.525913203
648	813.525913203
649	813.525913203
650	812.676294338
651	812.218566692
652	812.218566692
653	812.218566692
654	810.741407267
655	810.741407267
656	809.94153968
657	809.94153968
658	809.57611229
659	809.076967134
660	808.956729944
661	808.658759163
662	808.658759163
663	808.605999251
664	808.605999251
665	807.642852713
666	807.185613981
667	807.185613981
668	807.174703428
669	807.174703428
670	807.025873719
671	806.738762698
672	806.715746738
673	806.083961258
674	805.767405693
675	805.245667959
676	805.245667959
677	805.245667959
678	805.167377863
679	804.77014759
680	804.361591002
681	804.169927012
682	803.600791249
683	802.583595686
684	802.333822707
685	802.212131532
686	802.102658832
687	801.985351599
688	801.433439718
689	801.433439718
690	801.433439718
691	801.352989215
692	801.352989215
693	801.177438854
694	800.937124055
695	800.881686835
696	800.079736331
697	799.884085593
698	799.884085593
699	799.884085593
700	799.77779913
701	799.77779913
702	799.77779913
703	799.77779913
704	799.529925465
705	799.013985826
706	798.320091097
707	798.320091097
708	798.293989535
709	798.293989535
710	798.247961956
711	798.247961956
712	798.211296654
713	798.011615579
714	798.011615579
715	797.713527444
716	797.713527444
717	797.626067092
718	797.626067092
719	797.268232228
720	796.644354338
721	796.561489548
722	796.561489548
723	796.532139027
724	796.3795615
725	796.046379802
726	795.862498296
727	795.666924076
728	795.666924076
729	795.666924076
730	795.666924076
731	795.542189768
732	795.281891048
733	795.281891048
734	795.281891048
735	794.726964607
736	794.726964607
737	794.61091794
738	794.543457891
739	794.543457891
740	794.543457891
741	794.534577268
742	794.534577268
743	794.534577268
744	794.504629405
745	794.50078234
746	794.50078234
747	794.354667069
748	793.992270634
749	793.744423343
750	793.744423343
751	793.744423343
752	793.574407884
753	793.549590985
754	793.549590985
755	793.549590985
756	793.179768066
757	792.860740756
758	792.860740756
759	792.556635105
760	792.156576132
761	791.752228557
762	791.752228557
763	791.724266876
764	790.6120873
765	790.199041411
766	789.808207346
767	789.795698254
768	789.210412699
769	789.049155369
770	789.049155369
771	788.989245033
772	788.989245033
773	788.860402367
774	788.67612802
775	788.67612802
776	788.660875062
777	788.660875062
778	788.109603272
779	788.109603272
780	787.858083229
781	787.858083229
782	787.704257408
783	787.704257408
784	787.704257408
785	787.704257408
786	787.419456712
787	787.419456712
788	787.177615424
789	787.057011168
790	786.607566984
791	786.38321432
792	786.233230002
793	786.073760922
794	785.903018513
795	785.903018513
796	785.903018513
797	785.769422889
798	785.727337087
799	785.623861758
800	785.623861758
801	785.623861758
802	785.623861758
803	785.623861758
804	785.623861758
805	785.623861758
806	785.623861758
807	785.623861758
808	785.623861758
809	785.571530148
810	785.571530148
811	785.571530148
812	784.947238407
813	784.653438939
814	784.151706676
815	784.151706676
816	783.544446648
817	782.988970069
818	782.988970069
819	782.988970069
820	782.988970069
821	782.981641607
822	782.528469522
823	782.458416474
824	782.414890744
825	782.414890744
826	782.414890744
827	782.155207337
828	781.925522003
829	781.617450821
830	781.599742144
831	781.599742144
832	781.599742144
833	781.599742144
834	781.599742144
835	781.25196792
836	781.154394889
837	781.133750169
838	781.133750169
839	781.054746227
840	781.047630914
841	780.930350285
842	780.865654056
843	780.865654056
844	780.865654056
845	780.865654056
846	780.769000177
847	780.769000177
848	780.583015728
849	780.476888165
850	780.476888165
851	780.418000636
852	780.418000636
853	780.149479662
854	780.082158194
855	779.694836
856	779.607463951
857	779.607463951
858	778.506969051
859	778.506969051
860	778.506969051
861	778.506969051
862	778.506969051
863	778.506969051
864	778.506969051
865	778.340894434
866	778.294963709
867	778.294963709
868	777.99478638
869	777.934217845
870	777.597260524
871	777.597260524
872	777.597260524
873	777.427784354
874	777.287208354
875	777.287208354
876	777.267128755
877	776.620230844
878	776.620230844
879	776.372188369
880	776.372188369
881	776.16749648
882	776.16749648
883	775.588744196
884	775.502463441
885	775.502463441
886	775.502463441
887	775.502463441
888	775.502463441
889	775.450411492
890	775.184089454
891	774.545136947
892	774.545136947
893	774.298998297
894	773.648061286
895	773.494226909
896	772.735261701
897	772.735261701
898	772.735261701
899	772.735261701
900	772.463312398
901	772.41300592
902	772.380129978
903	772.376156589
904	772.376156589
905	772.089667689
906	772.089667689
907	772.089667689
908	772.089667689
909	771.778248135
910	771.689850512
911	771.689850512
912	771.689850512
913	771.479415656
914	771.46556364
915	771.46556364
916	771.46556364
917	771.46556364
918	771.303456653
919	771.303456653
920	771.303456653
921	771.230919049
922	770.944524069
923	770.762013657
924	770.739265857
925	770.084392447
926	770.084392447
927	770.084392447
928	770.069432208
929	770.069432208
930	769.988423802
931	769.988423802
932	769.819914315
933	769.819914315
934	769.819914315
935	769.423622361
936	769.310126034
937	769.310126034
938	769.184819533
939	769.184819533
940	769.184819533
941	769.184819533
942	769.184819533
943	768.983071375
944	768.571989717
945	768.571989717
946	768.571989717
947	768.571989717
948	768.571989717
949	768.520007822
950	768.520007822
951	768.520007822
952	768.381367175
953	767.995215159
954	767.72545906
955	767.72545906
956	767.72545906
957	767.72545906
958	767.579070076
959	767.579070076
960	767.309246506
961	767.309246506
962	766.983501546
963	766.983501546
964	766.813004878
965	766.700493123
966	766.153994789
967	766.03837907
968	766.03837907
969	765.651181634
970	765.651181634
971	765.399587072
972	765.076887547
973	765.076887547
974	765.076887547
975	764.609860239
976	764.609860239
977	764.531942471
978	764.531942471
979	763.973826176
980	763.973826176
981	763.728942026
982	763.728942026
983	763.728942026
984	763.286951876
985	763.286951876
986	762.940746539
987	762.849163672
988	762.830891594
989	762.628129042
990	762.628129042
991	762.628129042
992	762.577612647
993	761.803756935
994	761.803756935
995	761.288952284
996	761.288952284
997	760.711535561
998	760.67105563
999	760.67105563
1000	760.642721836
1001	760.626846181
1002	760.626846181
1003	760.626846181
1004	760.443250911
1005	760.281594569
1006	760.210319838
1007	760.210319838
1008	759.985239881
1009	759.985239881
1010	759.843974326
1011	759.843974326
1012	759.607687742
1013	759.435741282
1014	759.227545674
1015	759.060900266
1016	759.060900266
1017	758.866169327
1018	758.866169327
1019	758.866169327
1020	758.742569519
1021	758.742569519
1022	757.918843575
1023	757.884777597
1024	757.67178517
1025	756.945381313
1026	756.722258078
1027	756.722258078
1028	756.504580583
1029	756.504580583
1030	756.504580583
1031	756.504580583
1032	756.504580583
1033	756.504580583
1034	756.174339689
1035	756.005473521
1036	756.005473521
1037	755.114897096
1038	755.114897096
1039	755.114897096
1040	754.76907897
1041	754.575778982
1042	753.888908619
1043	753.373387708
1044	753.084100377
1045	752.869396239
1046	752.869396239
1047	752.649959543
1048	752.649959543
1049	752.649959543
1050	752.409901355
1051	751.824459902
1052	751.824459902
1053	751.469262309
1054	751.469262309
1055	751.044762422
1056	751.044762422
1057	751.044762422
1058	750.979461645
1059	750.979461645
1060	750.631499387
1061	750.631499387
1062	750.54929623
1063	750.54929623
1064	750.025106478
1065	750.025106478
1066	750.025106478
1067	750.025106478
1068	749.80273574
1069	749.80273574
1070	749.694913302
1071	749.694913302
1072	749.667074769
1073	749.667074769
1074	749.667074769
1075	749.40062851
1076	748.910314113
1077	748.835639487
1078	748.835639487
1079	748.835639487
1080	747.827074483
1081	747.827074483
1082	747.827074483
1083	747.827074483
1084	747.827074483
1085	747.827074483
1086	747.827074483
1087	747.681260353
1088	747.654125214
1089	747.496369054
1090	747.496369054
1091	747.496369054
1092	747.469156986
1093	747.215014676
1094	747.023020306
1095	746.706583389
1096	746.706583389
1097	746.706583389
1098	746.706583389
1099	746.706583389
1100	746.706583389
1101	746.183334695
1102	746.183334695
1103	746.176057393
1104	746.120793765
1105	745.918669621
1106	745.746813055
1107	745.59276428
1108	745.108463396
1109	745.108463396
1110	745.108463396
1111	744.944125985
1112	744.876193137
1113	744.876193137
1114	744.719762404
1115	744.719762404
1116	744.409656936
1117	744.409656936
1118	744.409656936
1119	743.942359667
1120	743.942359667
1121	743.942359667
1122	743.942359667
1123	743.942359667
1124	743.942359667
1125	743.848900314
1126	743.815313194
1127	743.525752277
1128	743.495587425
1129	743.215139036
1130	743.215139036
1131	743.215139036
1132	743.087724104
1133	743.087724104
1134	742.881490006
1135	742.881490006
1136	742.881490006
1137	742.881490006
1138	742.881490006
1139	742.881490006
1140	742.881490006
1141	742.282119496
1142	741.698078668
1143	741.698078668
1144	741.418954461
1145	741.418954461
1146	741.356645489
1147	741.293923556
1148	741.293923556
1149	741.293923556
1150	741.293923556
1151	741.293923556
1152	741.293923556
1153	741.292076103
1154	741.292076103
1155	741.292076103
1156	741.151781369
1157	740.808788139
1158	740.808788139
1159	740.664825779
1160	740.664825779
1161	740.664825779
1162	740.625227009
1163	740.282036891
1164	740.23266477
1165	740.23266477
1166	740.23266477
1167	740.23266477
1168	739.306451452
1169	739.306451452
1170	738.927057201
1171	738.769717988
1172	738.769717988
1173	738.769717988
1174	738.769368251
1175	738.769368251
1176	738.769368251
1177	738.716171586
1178	738.716171586
1179	738.602887277
1180	738.602887277
1181	738.602887277
1182	738.602887277
1183	738.602887277
1184	738.602887277
1185	738.602887277
1186	738.517415647
1187	738.517415647
1188	738.22997988
1189	738.22997988
1190	738.22997988
1191	738.22997988
1192	738.22997988
1193	738.22997988
1194	738.22997988
1195	737.568624192
1196	737.326269437
1197	737.225280483
1198	737.225280483
1199	736.807117895
1200	736.807117895
1201	736.807117895
1202	736.807117895
1203	736.807117895
1204	736.390752236
1205	736.390752236
1206	736.390752236
1207	736.390752236
1208	736.390752236
1209	736.390752236
1210	736.390752236
1211	736.390752236
1212	736.101999121
1213	736.101999121
1214	736.101999121
1215	736.101999121
1216	735.73013753
1217	735.73013753
1218	735.73013753
1219	735.686736867
1220	735.686736867
1221	735.686736867
1222	735.564936843
1223	735.258986745
1224	735.072617858
1225	735.072617858
1226	734.819454974
1227	734.819454974
1228	734.819454974
1229	734.811289369
1230	734.811289369
1231	734.361860423
1232	734.190540261
1233	734.129010085
1234	734.129010085
1235	734.129010085
1236	734.129010085
1237	733.877296129
1238	733.877296129
1239	733.856384091
1240	733.856384091
1241	733.856384091
1242	733.68794109
1243	733.68794109
1244	733.68794109
1245	733.635484192
1246	733.635484192
1247	733.635484192
1248	733.635484192
1249	733.635484192
1250	733.190580548
1251	732.974265444
1252	732.974265444
1253	732.88364189
1254	732.88364189
1255	732.88364189
1256	732.654526301
1257	732.654526301
1258	732.654526301
1259	732.654526301
1260	732.654526301
1261	732.654526301
1262	732.513030403
1263	732.101448369
1264	731.802098925
1265	731.802098925
1266	731.610482852
1267	731.610482852
1268	730.883184896
1269	730.883184896
1270	730.452353437
1271	730.285231325
1272	730.285231325
1273	730.285231325
1274	730.285231325
1275	730.285231325
1276	730.171919052
1277	730.095049517
1278	730.095049517
1279	730.063104502
1280	730.063104502
1281	730.063104502
1282	729.540231996
1283	729.540231996
1284	729.540231996
1285	729.540231996
1286	729.46539573
1287	729.181265702
1288	728.798556948
1289	728.798556948
1290	728.798556948
1291	728.798556948
1292	728.798556948
1293	728.798556948
1294	728.666245922
1295	728.653784758
1296	728.582916312
1297	728.582916312
1298	728.582916312
1299	728.582916312
1300	728.472484643
1301	728.472484643
1302	728.446210627
1303	728.417941777
1304	728.315512783
1305	728.315512783
1306	728.315512783
1307	728.17575931
1308	728.057185291
1309	728.057185291
1310	727.705514142
1311	727.705514142
1312	727.451334806
1313	727.270042369
1314	726.887160701
1315	726.667892389
1316	726.667892389
1317	726.667892389
1318	726.537686707
1319	726.45748728
1320	726.45748728
1321	726.45748728
1322	726.367780814
1323	726.206703491
1324	726.206703491
1325	726.206703491
1326	726.102513692
1327	726.102513692
1328	726.102513692
1329	726.005635938
1330	725.928902395
1331	725.88179927
1332	725.564752806
1333	725.30509726
1334	725.30509726
1335	725.30509726
1336	725.30509726
1337	724.961430014
1338	724.961430014
1339	724.961430014
1340	724.961430014
1341	724.819630043
1342	724.687024416
1343	724.663085053
1344	724.30223303
1345	724.292794221
1346	724.151130457
1347	724.072656845
1348	724.036531672
1349	723.652722242
1350	723.496790485
1351	723.015354908
1352	722.870162379
1353	722.870162379
1354	722.803244927
1355	722.803244927
1356	722.803244927
1357	722.803244927
1358	722.803244927
1359	722.803244927
1360	722.803244927
1361	722.803244927
1362	722.652692034
1363	722.652692034
1364	722.652692034
1365	722.652692034
1366	722.652692034
1367	722.438763994
1368	722.438763994
1369	722.438763994
1370	722.438763994
1371	722.438763994
1372	722.438763994
1373	722.438763994
1374	722.438763994
1375	722.033976408
1376	721.882968318
1377	721.882968318
1378	721.793679679
1379	721.793679679
1380	721.793679679
1381	721.793679679
1382	720.656592958
1383	720.58486111
1384	720.58486111
1385	720.58486111
1386	720.461788263
1387	720.461788263
1388	720.461788263
1389	720.461788263
1390	720.461788263
1391	720.461788263
1392	720.461788263
1393	720.461788263
1394	720.461788263
1395	720.125308504
1396	720.125308504
1397	720.125308504
1398	720.125308504
1399	719.815830946
1400	719.815830946
1401	719.815830946
1402	719.815830946
1403	719.815830946
1404	719.395481049
1405	719.315111725
1406	719.315111725
1407	719.315111725
1408	719.315111725
1409	719.135890765
1410	719.115299257
1411	719.0241604
1412	719.0241604
1413	719.0241604
1414	719.0241604
1415	718.952840388
1416	718.952840388
1417	718.904009998
1418	718.904009998
1419	718.497604594
1420	718.497604594
1421	718.028426331
1422	718.028426331
1423	718.028426331
1424	718.028426331
1425	717.981327532
1426	717.454590541
1427	717.454590541
1428	717.454590541
1429	717.454590541
1430	717.454590541
1431	717.134799642
1432	717.058455377
1433	717.058455377
1434	716.804104525
1435	716.688537687
1436	716.688537687
1437	716.688537687
1438	716.33788188
1439	716.121289748
1440	716.121289748
1441	715.910758317
1442	715.809975107
1443	715.809975107
1444	715.809975107
1445	715.809975107
1446	715.77558823
1447	715.77558823
1448	715.77558823
1449	715.77558823
1450	715.77558823
1451	715.77558823
1452	715.56063756
1453	715.540323097
1454	715.540323097
1455	715.540323097
1456	715.438993752
1457	715.355302341
1458	715.355302341
1459	714.818254288
1460	714.818254288
1461	714.818254288
1462	714.818254288
1463	714.818254288
1464	714.818254288
1465	714.818254288
1466	714.818254288
1467	714.77950162
1468	714.051380529
1469	714.051380529
1470	714.048521866
1471	713.810433581
1472	713.79856943
1473	713.784232497
1474	713.784232497
1475	713.784232497
1476	713.784232497
1477	713.784232497
1478	713.784232497
1479	713.784232497
1480	713.784232497
1481	713.784232497
1482	713.354534337
1483	713.354534337
1484	713.354534337
1485	712.950716103
1486	712.896453475
1487	712.735072819
1488	712.656923202
1489	712.656923202
1490	712.656923202
1491	712.656923202
1492	712.405520886
1493	712.181133027
1494	712.181133027
1495	712.050271787
1496	712.050271787
1497	712.050271787
1498	712.050271787
1499	711.950479482
1500	711.601841353
1501	711.601841353
1502	711.123167087
1503	710.974555876
1504	710.88714287
1505	710.595233806
1506	710.291738967
1507	710.19741656
1508	710.19741656
1509	710.09587841
1510	710.09587841
1511	709.959693603
1512	709.781784213
1513	709.544629519
1514	709.544629519
1515	709.544629519
1516	709.544629519
1517	709.544629519
1518	709.275440701
1519	708.673795992
1520	708.295548631
1521	708.295548631
1522	708.136360869
1523	708.136360869
1524	708.136360869
1525	707.798610459
1526	707.798610459
1527	707.798610459
1528	707.144926233
1529	707.144926233
1530	707.144926233
1531	707.144926233
1532	707.144926233
1533	707.054869971
1534	707.054869971
1535	707.054869971
1536	707.054869971
1537	707.024597675
1538	707.024597675
1539	707.024597675
1540	706.75818398
1541	706.75818398
1542	706.75818398
1543	706.75818398
1544	706.301087208
1545	706.301087208
1546	705.951199264
1547	705.947033052
1548	705.799120779
1549	705.448839099
1550	705.448839099
1551	705.218245525
1552	705.218245525
1553	704.926564948
1554	704.926564948
1555	704.90221868
1556	704.663030536
1557	704.606881814
1558	704.22382857
1559	703.818627494
1560	703.818627494
1561	703.818627494
1562	703.818627494
1563	703.808910691
1564	703.808910691
1565	703.808910691
1566	703.651233411
1567	703.651233411
1568	703.58166011
1569	703.58166011
1570	703.58166011
1571	703.58166011
1572	703.58166011
1573	703.58166011
1574	703.572892883
1575	703.311157073
1576	703.311157073
1577	703.311157073
1578	702.865210005
1579	702.865210005
1580	702.865210005
1581	702.105248026
1582	701.961983171
1583	701.882523144
1584	701.839599269
1585	701.588655076
1586	701.588655076
1587	701.398461311
1588	701.277690387
1589	701.277690387
1590	700.998436621
1591	700.989878802
1592	700.989878802
1593	700.775174664
1594	700.663275985
1595	700.660682671
1596	700.660682671
1597	700.660682671
1598	700.432837317
1599	699.224013447
1600	697.967055457
1601	697.967055457
1602	697.967055457
1603	697.7139755
1604	697.7139755
1605	697.7139755
1606	697.698945158
1607	697.502034361
1608	697.502034361
1609	697.174560687
1610	697.130817268
1611	697.130817268
1612	697.130817268
1613	697.130817268
1614	697.130817268
1615	697.130817268
1616	696.778080509
1617	696.778080509
1618	696.778080509
1619	696.743536727
1620	695.943809082
1621	695.943809082
1622	695.810094917
1623	695.810094917
1624	695.810094917
1625	695.810094917
1626	695.666901487
1627	695.666901487
1628	695.666901487
1629	695.531660332
1630	695.531660332
1631	695.531660332
1632	695.531660332
1633	695.531660332
1634	695.531660332
1635	695.531660332
1636	695.531660332
1637	695.531660332
1638	695.531660332
1639	695.531660332
1640	695.531660332
1641	695.531660332
1642	695.531660332
